6.046022e-06,-1.278888e-05,4.724179e-06,-9.067846e-06,5.202821e-06,8.547533e-06,1.226928e-06,1.390523e-05,-1.204543e-05,-1.060834e-05,
3.284525e-06,-3.730509e-06,3.894826e-06,-4.277244e-06,-2.883373e-07,1.438658e-06,1.859124e-05,1.710501e-05,6.902282e-06,-3.008360e-06,
8.220440e-06,1.408760e-05,-8.504391e-06,-1.941379e-05,-1.139098e-05,2.889704e-05,2.739335e-05,-1.843599e-05,-2.566374e-05,-1.011786e-05,
2.254872e-05,2.553877e-05,-9.354338e-06,-1.480263e-05,-3.651680e-06,1.893953e-05,9.257615e-06,-6.918100e-06,-9.449809e-06,-9.367475e-07,
-3.389745e-07,5.452372e-06,1.132824e-05,7.992981e-06,6.060693e-06,1.790142e-05,2.025433e-05,1.806534e-05,5.703658e-06,9.772809e-07,
1.393376e-05,2.600937e-05,2.186231e-05,1.260127e-05,-3.355479e-07,9.960972e-06,1.476448e-05,3.741093e-06,-6.800758e-06,-7.330555e-06,
1.523326e-05,3.030967e-06,-9.476773e-06,-9.771004e-06,-2.613646e-06,9.284972e-07,5.072472e-06,2.453650e-06,8.317514e-07,1.468302e-06,
2.108049e-05,1.784768e-05,2.831960e-06,-9.365053e-06,-4.553044e-06,2.147871e-05,1.662441e-05,3.204954e-06,-3.561340e-06,-1.088355e-06,
1.723684e-05,1.384987e-05,5.952846e-06,-6.669467e-06,-5.105477e-06,1.097081e-05,8.771544e-06,1.963490e-06,-6.718347e-06,-2.658885e-06,
7.293285e-07,2.863807e-06,8.119300e-07,1.438476e-07,5.790747e-07,2.645622e-06,3.826457e-06,4.189959e-07,-8.070225e-07,-4.611506e-07,
-1.890426e-06,5.012857e-06,4.134452e-06,-2.236395e-07,-3.083296e-07,-3.385117e-06,1.048898e-06,-6.540787e-07,-4.354188e-07,-1.518471e-07,
-1.775648e-06,2.694936e-07,-1.756786e-06,-8.189971e-07,-3.053280e-07,7.078125e-07,1.722215e-08,2.359357e-06,3.048188e-06,5.173517e-06,
2.254370e-06,3.125800e-06,5.168951e-06,-2.736419e-06,-1.111421e-06,2.626510e-06,6.613431e-07,7.016148e-06,-6.977516e-07,-4.493671e-06,
5.126863e-06,3.656087e-06,4.980657e-06,-6.205107e-06,-2.039148e-06,5.875676e-06,2.088335e-06,5.455128e-06,-3.588739e-06,-1.854995e-06,
1.444405e-06,-6.110854e-07,-1.293366e-06,1.043681e-06,1.464572e-06,7.093967e-06,7.397671e-06,4.405463e-06,-4.401138e-06,-1.884786e-06,
7.851071e-07,2.418397e-07,-5.577229e-07,-1.657665e-07,1.582422e-06,1.622689e-07,-1.477427e-07,-6.018596e-07,7.316255e-07,-1.958604e-07,
1.699575e-07,3.393479e-07,1.153037e-07,4.442759e-07,9.296832e-08,-8.862140e-07,1.754839e-06,3.043487e-06,5.922129e-06,2.521812e-06,
-1.623640e-06,1.185341e-06,2.466340e-07,5.005291e-06,3.354360e-06,-9.728745e-07,1.303002e-06,-4.957669e-06,2.611089e-06,1.088555e-06,
-5.350173e-06,-7.653541e-06,-8.411997e-06,-2.184383e-06,7.290020e-07,1.074972e-07,-2.353039e-06,-5.914283e-06,-1.952970e-06,-6.873980e-07,
-1.188854e-06,4.787564e-06,4.392316e-06,8.050677e-06,3.399399e-06,1.917046e-05,1.121562e-05,-5.586055e-06,-9.000418e-06,-5.848155e-06,
8.656583e-06,1.001822e-05,-7.812741e-06,-1.143924e-05,-3.239269e-06,1.966345e-05,1.149011e-05,-5.989090e-06,-8.776196e-06,-1.411455e-06,
1.111882e-05,3.923992e-06,-2.707018e-06,-3.855391e-06,-9.789743e-07,-3.594521e-07,6.389969e-07,3.408011e-06,1.044556e-06,-8.448967e-07,
1.284202e-05,2.010234e-05,1.383299e-05,1.068050e-05,4.571191e-06,1.645380e-05,2.807866e-05,2.151486e-05,1.179615e-05,5.573013e-06,
5.647751e-06,-9.186040e-07,-5.117216e-06,-4.636379e-06,4.042513e-06,1.262954e-05,4.184794e-06,-5.862311e-06,-1.207946e-05,-6.038512e-06,
-1.313545e-06,2.200650e-06,-5.373100e-07,6.173198e-07,-2.695606e-08,2.460594e-07,-4.726251e-07,3.210027e-07,-4.884654e-06,-2.354021e-06,
3.130913e-06,4.243437e-06,5.725890e-06,1.565143e-06,1.850147e-06,5.491157e-06,3.490089e-06,4.225686e-06,3.884928e-07,1.156506e-06,
4.887921e-06,1.818790e-07,2.196765e-06,-2.453143e-06,-2.292757e-06,2.950462e-06,1.205800e-05,1.279824e-05,6.317918e-06,3.055997e-06,
1.688723e-05,2.448336e-05,1.938336e-05,5.172414e-06,7.471824e-07,2.405661e-05,2.988212e-05,1.672376e-05,4.867692e-06,1.001929e-05,
2.341573e-05,1.660963e-05,1.223720e-06,-1.053190e-05,-3.630130e-07,1.544544e-05,1.418333e-05,2.096869e-07,-1.507625e-05,-4.906678e-06,
-5.235157e-06,-2.242000e-06,3.662312e-06,5.808270e-06,1.004469e-05,-8.494858e-07,-1.921843e-07,4.528823e-06,1.564442e-06,1.267861e-06,
9.263596e-06,5.486500e-06,5.195921e-06,-1.008698e-05,-7.658670e-06,8.855508e-06,5.944765e-06,5.834084e-06,-1.130796e-05,-3.191485e-06,
1.133120e-05,-9.799596e-07,2.106413e-07,-9.317052e-06,-2.733495e-06,5.908843e-07,3.954235e-06,6.520814e-06,4.122604e-06,3.885559e-06,
-8.631214e-07,1.192287e-06,1.304799e-06,-3.441191e-06,2.409833e-06,3.692130e-06,2.345651e-06,-9.017411e-07,-5.842033e-06,-2.037648e-06,
-1.974912e-06,-1.191901e-07,2.560610e-07,-6.204871e-07,-1.028307e-06,5.706612e-07,-2.017335e-06,-3.066189e-06,-2.243791e-06,1.049454e-06,
2.898386e-06,1.259423e-05,5.711541e-06,-2.474787e-06,7.598917e-07,1.849841e-05,2.858829e-05,5.496780e-06,-1.334231e-05,-1.165230e-05,
3.281621e-05,5.145195e-05,2.957062e-05,-1.272304e-05,-1.079963e-05,2.330501e-05,1.969242e-05,4.790401e-06,-1.569067e-05,2.806563e-06,
1.225263e-05,9.659298e-06,3.970265e-06,-1.355819e-05,-2.435267e-06,2.730658e-06,1.440082e-05,5.143955e-06,6.026796e-07,-8.817639e-07,
5.028810e-06,5.656989e-06,-5.785716e-06,-1.458975e-05,-1.163619e-05,1.197417e-05,1.882968e-05,1.013025e-05,-7.494029e-06,-7.521277e-06,
1.842400e-05,1.893583e-05,9.685915e-06,-6.144001e-06,-4.013786e-06,2.031603e-06,8.424649e-06,6.359403e-06,-9.127906e-07,1.570946e-06,
-3.075394e-06,2.478556e-06,1.260180e-05,6.548544e-06,8.350200e-06,-1.952268e-06,1.464503e-06,1.736155e-05,1.046026e-05,1.061192e-05,
-5.486712e-06,-1.158071e-05,4.268220e-07,9.452440e-06,4.711966e-06,-1.385668e-05,-2.115971e-05,-1.085374e-05,4.463826e-06,3.138945e-06,
-1.436802e-05,-1.641628e-05,-7.181171e-06,4.660639e-07,8.237115e-07,9.542616e-07,3.328726e-07,-5.511847e-07,-3.258947e-08,-2.618577e-07,
-9.313065e-07,1.164687e-07,1.623291e-06,1.003680e-06,8.741670e-07,1.765581e-07,-6.012934e-07,-1.195153e-06,-2.860797e-07,1.517719e-06,
5.596522e-07,8.609490e-07,1.620596e-06,-4.602914e-07,7.636551e-08,-9.461618e-07,-7.236889e-08,7.972808e-08,-9.675315e-07,-1.321410e-07,
6.416463e-06,6.662525e-06,-1.287971e-06,3.544299e-06,6.842812e-06,-2.741244e-06,-2.892401e-06,4.601432e-06,5.846256e-06,7.310472e-06,
-8.553728e-06,-5.846593e-06,4.663571e-06,6.313211e-06,7.880570e-06,-5.223810e-06,-9.120817e-06,-6.775732e-06,8.090075e-07,3.791384e-06,
-4.714473e-06,-3.462045e-06,-4.087835e-06,-2.815836e-06,1.686211e-06,8.549796e-07,-1.543935e-06,-6.573947e-06,-1.389191e-06,1.866100e-06,
-2.208151e-06,-3.127674e-06,-1.433307e-06,6.109844e-06,5.842764e-06,-2.579138e-06,-1.102390e-06,-6.570820e-06,2.702705e-06,3.911594e-06,
-2.989348e-06,-5.952851e-06,-4.189628e-06,-3.763231e-07,2.040403e-07,-3.413788e-06,-4.182248e-06,-5.625333e-06,-1.422869e-06,2.426116e-06,
-6.703381e-07,-6.017393e-07,4.169866e-07,2.338460e-07,1.577621e-09,3.121652e-08,-9.634373e-08,1.214565e-07,-4.328962e-08,-9.047825e-08,
-2.843724e-07,-3.899410e-07,-1.637993e-07,-1.606060e-07,-9.251026e-08,-3.494453e-07,-2.951825e-07,5.389328e-08,-6.727369e-08,-3.558295e-08,
-2.341548e-08,-8.128154e-09,1.352527e-07,-7.116151e-09,9.276402e-10,2.359242e-07,2.726056e-06,4.117573e-06,-3.769650e-06,-3.882792e-07,
-1.978649e-06,-2.782805e-06,-4.442906e-06,-9.862110e-07,2.689233e-06,-1.213085e-06,-1.584793e-06,-3.400226e-06,3.166723e-06,7.091159e-06,
-8.176377e-07,-1.520359e-06,-1.691765e-06,-7.427474e-07,2.730622e-06,-2.129566e-07,-3.136661e-06,-3.668364e-06,-6.492787e-07,4.461977e-07,
3.348032e-06,8.378399e-06,1.132857e-05,4.548073e-06,2.718088e-06,4.441970e-06,-6.785404e-06,-1.980391e-06,3.079197e-06,5.113987e-06,
-2.620843e-06,-1.128752e-05,7.298636e-07,3.146069e-06,7.611407e-06,-1.016437e-05,-1.488933e-05,-9.029777e-06,9.456721e-07,4.434222e-06,
-8.605706e-06,-7.496512e-06,-1.231674e-06,2.511048e-06,1.011520e-06,1.845341e-06,1.639655e-06,2.992075e-06,9.118590e-07,2.755866e-07,
1.121514e-06,9.441947e-08,-8.116034e-07,-2.330769e-06,-1.103637e-06,3.183881e-06,3.599548e-06,1.006160e-06,4.268397e-07,-2.482186e-06,
-1.246113e-06,-3.145657e-07,-4.496026e-07,-1.025885e-06,6.000981e-07,-2.078947e-06,4.527087e-07,1.011362e-06,4.688853e-07,-2.931924e-07,
1.095183e-07,-6.664733e-08,-3.121032e-07,8.779670e-07,-4.769585e-07,1.471490e-07,6.264989e-08,1.906936e-07,1.428639e-07,-3.313982e-07,
-7.713115e-08,-1.665633e-07,7.090647e-07,1.542651e-07,-1.561944e-07,9.306321e-07,1.266814e-07,-1.140189e-06,-7.500582e-07,3.955513e-07,
1.602328e-08,1.128117e-08,-8.868805e-07,1.233870e-07,1.892126e-07,6.224808e-07,-8.670610e-06,3.927488e-06,8.514669e-06,5.972737e-06,
-2.133972e-06,-3.075120e-06,-2.160411e-06,3.132941e-06,3.126959e-06,-9.016394e-06,-9.731197e-06,-1.386345e-05,-3.729271e-06,1.785036e-06,
-6.268851e-06,-1.079000e-05,-1.469760e-05,-5.155285e-06,1.325547e-07,-2.262508e-06,-6.251882e-06,-7.016006e-06,-3.268964e-06,1.283758e-06,
5.236051e-06,-8.761644e-06,3.291147e-06,1.109300e-05,6.196348e-06,2.176822e-06,-8.894333e-06,3.845103e-06,1.089256e-05,1.251075e-05,
-1.569187e-05,-1.090321e-05,3.569436e-06,1.145029e-05,1.335029e-05,-1.467080e-05,-1.810777e-05,-5.919347e-06,2.014538e-06,6.014475e-06,
-1.100812e-05,-1.107271e-05,-7.614880e-06,2.638034e-06,1.059007e-06,2.390317e-07,-3.213824e-06,-4.881610e-06,-6.995218e-07,-3.097680e-06,
-2.602369e-06,-7.233541e-06,-5.483497e-06,1.521199e-06,-4.229729e-07,2.540111e-06,3.861971e-06,3.894456e-06,2.190959e-06,-8.743899e-07,
1.188552e-06,-2.853491e-06,-3.755078e-06,1.995448e-06,2.003449e-06,1.744685e-06,-7.265138e-07,-9.167640e-06,-2.840151e-06,1.765780e-06,
3.894066e-06,-9.865253e-07,2.615621e-06,-4.399292e-06,2.570008e-06,-7.288714e-06,-1.490840e-05,2.295541e-07,-2.620010e-06,9.648646e-06,
-1.999073e-05,-2.687269e-05,-6.226463e-06,3.451261e-06,1.149734e-05,-2.225001e-05,-2.676074e-05,-1.111977e-05,4.229521e-06,6.128922e-06,
-1.070409e-05,-1.041344e-05,-8.569707e-06,2.167743e-06,2.273787e-06,7.425421e-06,-3.770338e-06,-1.107026e-07,9.520833e-06,9.360680e-06,
-4.708113e-06,-1.251547e-05,8.595055e-06,1.244878e-05,1.196585e-05,-2.630758e-05,-3.013699e-05,-8.016604e-06,1.299410e-05,1.178939e-05,
-2.467548e-05,-2.807753e-05,-7.472597e-06,1.170576e-05,1.165614e-05,-2.257094e-05,-1.622930e-05,-1.049229e-05,2.871677e-06,2.248841e-06,
-7.254288e-06,-9.095766e-06,-3.760304e-06,1.152521e-06,3.722405e-06,-1.160176e-05,-2.161318e-05,7.176653e-07,1.575872e-05,1.825024e-05,
-2.409740e-06,-9.658615e-06,1.252971e-05,1.691804e-05,1.804069e-05,-9.270811e-06,-1.756497e-05,-8.317586e-06,5.847845e-06,6.463430e-06,
-1.429775e-05,-1.847645e-05,-1.181980e-05,-5.462229e-07,2.772349e-07,2.704087e-06,-1.769438e-05,-8.149204e-06,1.395648e-05,1.232090e-05,
1.203816e-06,-2.035166e-05,2.327247e-06,1.774122e-05,1.376929e-05,-1.958576e-05,-3.606888e-05,-1.932013e-05,7.560786e-06,1.653204e-05,
-3.151725e-05,-4.274131e-05,-2.047457e-05,5.294839e-06,1.241055e-05,-2.254749e-05,-2.675457e-05,-1.712276e-05,1.381280e-06,4.400839e-06,
-4.480421e-06,-8.823316e-06,-1.599749e-05,4.510490e-06,4.738467e-10,-7.148721e-06,-6.935262e-06,-8.226677e-06,5.427348e-06,1.445305e-07,
-5.185693e-06,-6.307247e-06,-1.629314e-05,-1.451500e-06,4.928704e-06,-2.359732e-06,-5.805200e-06,-1.572063e-05,-5.908193e-06,1.800241e-06,
-2.838918e-07,-4.081661e-06,-1.405191e-05,-6.563896e-06,4.943789e-06,9.660064e-06,-2.301990e-06,5.321343e-06,1.557543e-05,1.517093e-05,
1.408644e-07,-5.686211e-06,1.164750e-05,1.257963e-05,1.877017e-05,-2.111529e-05,-1.987257e-05,1.658985e-06,1.162092e-05,1.292262e-05,
-3.623655e-05,-3.994704e-05,-7.120889e-06,1.223813e-05,6.493278e-06,-2.800602e-05,-2.444593e-05,-8.428951e-06,5.254996e-06,2.591069e-06,
-6.388183e-06,-8.829433e-06,-1.290823e-05,-3.471904e-06,-1.746333e-06,-1.001374e-05,-5.880488e-06,4.612031e-06,7.743543e-06,6.685395e-06,
-1.007555e-05,-1.220590e-05,1.190111e-06,1.021312e-05,1.492776e-05,-1.000151e-06,-6.998899e-08,3.970193e-06,3.197330e-06,4.597425e-06,
-9.161571e-06,-1.104948e-05,-8.356827e-06,-1.684895e-06,1.809355e-06,-2.689061e-06,-3.875614e-06,2.537456e-06,4.679878e-06,8.018304e-07,
-4.535304e-06,-7.459783e-06,6.420433e-06,1.193594e-05,3.375051e-06,-2.259393e-05,-1.945603e-05,-6.588362e-06,8.378472e-06,8.478592e-06,
-1.818167e-05,-1.299600e-05,-6.688129e-06,3.526314e-06,4.053542e-06,-1.631071e-05,-1.025972e-05,-5.714819e-06,-1.132059e-06,5.697833e-07,
1.397124e-06,6.126884e-07,2.414207e-06,1.125676e-06,7.249501e-07,-4.008974e-08,-5.359968e-07,2.945132e-06,1.130641e-06,1.385114e-06,
-1.630754e-06,-1.277930e-06,4.023052e-06,1.413380e-06,1.343886e-06,-1.529742e-06,-1.952734e-06,-1.733613e-07,1.602918e-06,8.594816e-07,
-2.003260e-06,-2.382982e-06,-2.437602e-06,2.310045e-07,1.414010e-07,-3.008241e-07,-1.901074e-06,-3.083991e-06,3.390804e-06,-9.533363e-07,
-2.904811e-06,1.713047e-06,5.305559e-07,2.374187e-06,7.644615e-07,-1.162317e-06,-2.659976e-06,-6.136246e-06,2.870099e-06,3.497580e-06,
-3.229999e-06,-5.684754e-06,-5.014737e-06,-1.630218e-06,1.946404e-06,-2.893391e-06,-4.271095e-06,-4.958301e-06,-1.008462e-06,1.553664e-06,
-1.230446e-06,-1.695745e-07,-2.476121e-06,-2.071659e-06,2.743621e-06,-2.543183e-06,-8.748131e-07,1.902456e-06,2.979779e-06,8.132482e-07,
-2.774777e-06,-2.177346e-06,-3.117874e-06,1.483049e-06,1.096231e-06,-3.406025e-07,-2.378184e-07,2.499702e-07,-4.404484e-07,-4.157476e-07,
-3.663343e-07,-3.732068e-07,-9.884977e-07,-7.104554e-07,-1.484830e-07,-9.743013e-07,-2.867234e-06,-5.476927e-07,-2.535468e-06,6.480214e-07,
-5.559927e-07,-3.841027e-06,2.883859e-06,1.018054e-07,1.103151e-06,-7.688760e-06,-3.614123e-06,5.347630e-06,3.060615e-06,6.037603e-07,
-2.438784e-06,3.509886e-08,1.836796e-06,1.966604e-06,5.195353e-07,-3.981792e-06,4.021298e-07,-2.016281e-06,-8.281103e-08,9.159237e-09,
1.397310e-06,-1.474046e-06,6.056837e-06,-1.317757e-06,4.250507e-06,1.075045e-06,6.320608e-06,1.222740e-05,7.659791e-06,3.932438e-06,
-1.902594e-05,-1.053001e-05,1.457256e-05,1.083212e-05,3.622381e-06,-2.041646e-05,-9.519248e-06,2.731709e-06,8.997782e-06,4.767396e-06,
-1.755799e-05,-9.850875e-06,-2.322944e-07,2.930625e-06,5.100876e-07,-3.652065e-06,-2.454528e-07,7.616890e-06,-1.707462e-06,-1.542082e-06,
-6.115956e-06,-6.708062e-06,3.171568e-06,1.219000e-05,8.203014e-06,-1.073324e-05,-1.332967e-05,1.718991e-06,1.031004e-05,9.299228e-06,
-5.361525e-06,-5.221578e-06,-5.541567e-07,3.950126e-06,6.178359e-06,-9.449560e-06,-1.186998e-05,-6.911279e-06,9.048334e-08,1.255317e-06,
2.207707e-07,-2.265015e-06,3.735287e-06,2.232991e-07,-1.036362e-06,2.439324e-06,1.771775e-06,-1.353596e-06,-2.832369e-06,-1.458437e-06,
-7.536322e-06,-4.246549e-06,-5.762041e-06,-5.595120e-07,9.623088e-08,-6.717351e-06,-1.289303e-06,-1.211642e-06,9.674077e-07,-5.585764e-08,
-2.478489e-06,-1.599378e-06,-7.722658e-07,1.823851e-06,1.012772e-06,-4.530654e-06,-3.128766e-06,1.158510e-05,1.187113e-05,1.099193e-05,
-4.558357e-06,-1.026499e-05,-1.938582e-07,1.470729e-05,1.425828e-05,-2.405559e-05,-2.556644e-05,-1.623070e-05,1.611042e-05,1.285446e-05,
-1.711838e-05,-2.586995e-05,-2.100532e-05,6.858766e-06,1.019422e-05,-2.122911e-05,-2.511366e-05,-2.066924e-05,-2.074697e-06,1.898613e-06,
3.078746e-07,-4.248667e-06,-1.031323e-05,-5.293253e-06,-3.807814e-06,-5.060557e-06,-3.937275e-06,9.845622e-07,-2.583627e-06,-3.547783e-06,
1.005669e-06,-1.405606e-07,1.438969e-06,1.293565e-06,-1.771129e-06,-6.192191e-06,-7.217338e-06,-3.621973e-06,4.100516e-06,4.123573e-06,
-4.309324e-06,-8.229183e-06,-5.396221e-06,-1.622943e-06,3.440503e-06,-9.074732e-07,-3.227505e-06,-8.423416e-07,3.030321e-06,2.294053e-06,
-3.224051e-06,-5.243075e-06,2.134027e-06,3.869670e-06,1.645633e-06,1.546888e-06,1.536519e-07,4.091517e-06,1.539812e-06,6.549404e-07,
-1.847829e-07,-3.706657e-06,-1.581735e-06,2.400492e-06,1.538690e-06,-1.671908e-06,-1.245241e-06,-3.111883e-06,-1.133428e-06,6.028010e-07,
2.937619e-06,-3.629062e-06,1.519664e-05,1.287528e-05,3.179859e-06,-9.121625e-06,-1.008167e-05,1.523098e-05,1.994195e-05,9.742665e-06,
-2.541850e-05,-2.632102e-05,-8.929701e-06,1.911736e-05,1.740001e-05,-3.065370e-05,-3.222610e-05,-1.853907e-05,6.887865e-06,1.138603e-05,
-2.838816e-05,-2.587194e-05,-1.382303e-05,3.624120e-06,5.560764e-06,-1.767459e-06,-6.838039e-06,1.490104e-05,1.086432e-05,6.127143e-06,
3.296810e-06,6.470245e-06,1.698689e-05,4.495151e-06,2.076184e-06,-2.642366e-05,-2.629524e-05,-6.688250e-06,6.024847e-06,6.044214e-06,
-1.893692e-05,-2.583700e-05,-1.595084e-05,2.823628e-06,6.103200e-06,-2.224215e-05,-1.947181e-05,-1.392121e-05,-1.448005e-06,4.244340e-06,
1.978397e-05,1.050377e-05,2.422240e-06,-3.581064e-06,-1.307393e-06,2.004774e-05,-2.693908e-06,-9.358812e-07,-1.474039e-06,-2.059363e-06,
3.636853e-06,-1.149059e-05,-6.115469e-06,-5.792038e-06,-1.574272e-06,1.878906e-06,-6.391085e-06,-4.949159e-06,-5.328030e-06,-1.885459e-06,
-1.890388e-06,-8.633033e-07,-4.192859e-06,-2.095603e-06,9.035246e-07,1.019290e-06,3.476222e-06,3.039071e-06,6.545670e-07,5.664539e-07,
-7.490779e-07,-1.327394e-06,2.372723e-06,5.411680e-08,-1.527568e-07,3.041953e-06,-4.924821e-07,1.572501e-06,-2.169408e-06,-1.351648e-06,
3.114724e-06,2.987625e-06,1.553748e-06,-1.291616e-06,-2.961962e-07,4.235226e-07,3.611322e-07,-2.977140e-08,-8.377216e-07,-2.311303e-07,
5.120552e-06,1.521779e-05,9.186750e-06,-4.182622e-06,-1.498810e-06,8.818494e-06,1.667644e-05,7.746967e-06,-3.841519e-06,-3.830350e-06,
1.661379e-05,7.448799e-06,1.136636e-06,-6.184847e-06,5.220878e-07,1.341331e-05,-7.376435e-06,-1.265077e-05,-5.390348e-06,-1.275867e-06,
-4.577961e-07,-1.448983e-05,-1.200627e-05,-8.458030e-06,-2.612911e-06,1.135857e-05,1.191544e-05,5.529083e-06,-3.170033e-06,-1.778343e-07,
2.018448e-05,2.028414e-05,5.263230e-06,-1.027123e-05,-8.638944e-06,2.302797e-05,2.388098e-05,6.868939e-06,-8.580040e-06,-3.166014e-06,
1.142629e-05,6.446805e-06,-2.816544e-06,-9.704524e-06,-5.531190e-06,3.187308e-06,-1.643027e-07,6.256596e-08,-1.001667e-05,-5.142865e-06,
3.199802e-07,-5.324861e-07,2.754156e-08,-2.358161e-08,-1.034599e-08,-4.126075e-07,-4.760342e-07,-6.432520e-08,9.592065e-08,-2.373381e-08,
-1.117383e-06,-5.783551e-07,-3.468916e-07,4.456432e-08,1.537347e-08,3.755406e-07,8.367963e-08,-3.330655e-07,-3.363142e-08,1.838668e-09,
2.019055e-08,-1.757447e-07,-1.183936e-07,-2.634435e-08,-7.481963e-09,1.493051e-06,1.954797e-06,5.359550e-06,3.328232e-06,-4.518303e-07,
9.817746e-06,3.549487e-06,7.777327e-06,1.878152e-06,-3.834005e-07,2.182244e-05,1.093890e-05,3.287995e-06,-1.213834e-05,-5.536410e-06,
1.629202e-05,1.219618e-05,4.236868e-06,-1.009915e-05,-3.045538e-06,4.632667e-06,-1.582614e-06,-8.183370e-06,-9.307192e-06,-4.041856e-06,
5.329859e-06,2.501804e-06,1.128433e-05,4.803942e-06,-1.584718e-06,1.198514e-05,1.171834e-05,1.342819e-05,7.279569e-06,1.867334e-06,
1.326490e-05,5.936013e-06,4.663975e-06,9.887835e-07,3.509580e-07,1.136052e-05,1.293566e-05,9.815441e-07,-8.713743e-07,8.395634e-07,
5.683974e-06,-7.488565e-07,-4.662701e-06,-6.313745e-06,-7.717605e-07,-2.022273e-07,1.058732e-06,1.027791e-06,2.783118e-07,5.771669e-08,
5.103985e-06,1.497452e-06,3.248492e-06,1.532787e-06,-2.317889e-07,6.974872e-06,3.899567e-06,3.420402e-06,-4.208437e-07,-1.491618e-06,
4.569946e-06,8.659326e-07,-4.784690e-07,-6.748243e-07,1.148135e-07,-1.556160e-06,-2.686655e-06,-2.613069e-06,-2.888224e-06,-1.387500e-06,
2.092162e-07,1.173753e-07,-9.844113e-07,7.091974e-07,1.635245e-07,4.384023e-07,1.401781e-07,-3.773108e-08,-9.374443e-08,1.529446e-07,
2.432823e-06,-2.549617e-07,4.740593e-08,1.025911e-06,3.913700e-08,1.395000e-06,-1.020326e-07,-1.490133e-07,-5.746900e-07,-3.287873e-07,
9.445941e-07,-7.085173e-07,-1.027916e-06,-4.612834e-07,1.198996e-07,1.759456e-05,1.594797e-05,8.778130e-06,6.623377e-06,-3.049913e-06,
2.250767e-05,1.890523e-05,1.383785e-05,6.896760e-06,-1.843384e-06,1.377871e-05,1.199430e-05,2.003975e-05,2.769034e-06,-1.664818e-06,
2.562043e-06,5.549681e-06,1.488808e-05,-1.651030e-06,-1.370117e-06,1.161249e-06,1.582353e-06,6.539588e-06,-2.841848e-06,-1.274130e-06,
3.341441e-05,1.178436e-05,6.413024e-06,1.400229e-06,-1.645054e-07,3.864857e-05,1.155648e-05,-4.576847e-06,-2.952852e-06,3.533838e-06,
3.128482e-05,9.169126e-06,-1.004180e-05,-1.024636e-05,-2.288500e-07,1.183608e-05,2.452152e-06,-9.184360e-06,-9.463134e-06,-1.462305e-06,
2.965576e-07,-4.921588e-06,-1.036895e-05,-8.198916e-06,-2.056434e-06,1.727362e-06,3.928255e-06,4.051488e-06,3.301172e-06,2.454466e-07,
8.688367e-06,1.360397e-05,1.206917e-06,3.969613e-06,-2.142275e-06,1.266015e-05,1.174437e-05,6.212741e-06,3.586478e-06,-3.118210e-06,
4.716499e-06,6.760432e-06,1.022554e-05,4.752270e-06,2.948440e-09,5.306391e-07,8.729877e-07,8.250388e-06,-1.353938e-06,-1.286636e-06,
2.886110e-05,1.993010e-05,1.256318e-05,-8.946026e-07,-3.043878e-06,4.194468e-05,4.474168e-05,3.140135e-05,-2.147812e-06,-2.963499e-06,
3.846051e-05,4.326092e-05,2.190159e-05,-2.174569e-05,-1.076458e-05,3.629316e-05,3.943039e-05,1.186545e-05,-2.377093e-05,-6.695338e-06,
1.445685e-05,3.509666e-06,-1.406670e-05,-2.506895e-05,-7.257276e-06,3.932601e-05,3.333004e-05,1.635109e-05,-9.162857e-07,-3.041343e-06,
4.956166e-05,4.566170e-05,2.347424e-05,-4.865814e-06,2.648744e-07,4.336649e-05,2.466202e-05,6.205252e-06,-1.043672e-05,2.442240e-06,
3.105402e-05,8.518343e-06,-8.503192e-06,-1.035933e-05,-2.414894e-06,1.144722e-05,-4.748037e-06,-1.862069e-05,-1.137054e-05,-1.086498e-06,
3.117212e-05,1.697400e-05,1.598161e-05,-1.165961e-06,-1.985533e-06,5.519692e-05,2.537209e-05,6.218090e-06,-6.054772e-06,1.805768e-07,
6.581866e-05,2.790764e-05,-1.347926e-05,-1.942068e-05,-7.025086e-06,4.056993e-05,2.001396e-05,-8.696487e-06,-1.252627e-05,-3.234660e-06,
1.359068e-06,-1.084423e-05,-1.702194e-05,-1.162369e-05,-3.567679e-06,6.002635e-05,3.749973e-05,2.436867e-05,3.291799e-06,-7.278412e-06,
8.192434e-05,5.130659e-05,2.536342e-05,3.302607e-06,-4.777005e-06,5.851168e-05,2.726898e-05,2.319550e-06,-1.003449e-05,1.496161e-07,
3.486256e-05,1.499262e-05,-7.962115e-07,-1.041581e-05,-7.121468e-06,1.018666e-05,4.627695e-07,-9.486401e-06,-1.862433e-05,-5.831311e-06,
1.331662e-05,1.491774e-05,1.611791e-05,3.847234e-06,-5.830641e-06,2.539412e-05,3.090401e-05,2.186668e-05,-2.217927e-06,-1.871805e-05,
2.611156e-05,2.814866e-05,3.312065e-05,-4.290460e-06,-6.614285e-06,1.133658e-05,9.811586e-06,1.476115e-05,-3.659774e-06,-6.892714e-06,
3.253244e-06,4.001622e-06,1.173817e-05,-7.641612e-06,-5.780000e-06,3.901060e-05,2.360935e-05,-1.669897e-07,-3.765140e-06,-1.014300e-06,
4.885804e-05,3.155051e-05,4.134792e-06,1.922322e-06,8.485819e-07,3.858799e-05,1.606880e-05,-4.493269e-06,-6.527821e-06,3.742651e-07,
