-2.077905e-06, -1.437799e-06, 3.518943e-06, 4.302899e-06, 4.244808e-06, 1.068343e-06, 1.535079e-06, -1.253303e-06, -5.731388e-06, -4.607880e-06, 
9.646583e-07, 1.504414e-06, 1.592265e-06, -2.086798e-06, -1.901156e-06, -9.517406e-07, -4.403679e-06, -1.995320e-06, 2.302306e-06, 1.916642e-06, 
3.711486e-06, 7.613498e-07, -2.704287e-06, -3.752159e-06, 1.038651e-06, 1.475860e-06, 1.469237e-06, 1.699033e-06, 3.731133e-06, 2.326091e-06, 
-8.155458e-07, -3.255317e-06, -2.064438e-07, 6.410082e-07, 3.109759e-06, -8.558006e-07, 4.092062e-06, 1.195283e-06, -1.570705e-06, -3.189017e-06, 
-2.038794e-06, 6.971335e-07, 1.120529e-06, 9.149947e-09, 2.468603e-06, 9.172660e-07, 8.725439e-07, -9.866451e-07, -2.335129e-06, 3.402478e-07, 
3.361631e-07, 6.487847e-07, -3.663820e-06, -5.945302e-06, -1.386943e-06, 6.902619e-07, 3.820640e-06, 8.636887e-07, 5.293725e-07, -4.315102e-07, 
-2.271215e-06, -2.480193e-06, 3.239975e-07, 1.703118e-06, 9.583539e-07, -3.372930e-06, 2.793763e-08, -9.057637e-07, 2.577959e-06, 2.487349e-06, 
2.918677e-06, 3.463808e-08, 1.256565e-06, 4.819782e-08, 1.675638e-07, 2.780771e-07, 2.270408e-06, 4.526609e-07, -1.572917e-06, -5.465770e-07, 
1.094204e-06, -2.292406e-07, 1.707318e-06, -3.331150e-07, -3.052862e-07, -3.416131e-06, -1.164323e-06, 5.770060e-07, -1.152441e-07, -6.737454e-07, 
6.825996e-07, -6.390790e-07, 7.118348e-07, -1.334904e-06, -8.393839e-07, -2.366872e-07, -6.541172e-07, -5.769766e-08, 8.323634e-07, 5.856348e-07, 
-3.753734e-07, -2.278288e-06, -2.232480e-06, -1.432452e-06, 1.159028e-06, 7.205676e-07, 2.811648e-06, 2.043368e-06, -2.385663e-07, -2.732630e-06, 
-1.745002e-06, -1.421235e-06, -2.898421e-06, -1.417742e-06, -7.632285e-07, 1.800682e-07, -4.454738e-06, -9.354548e-07, 2.329732e-06, 2.813779e-07, 
-3.186142e-06, -3.836318e-07, -4.218826e-06, -3.461641e-06, -4.443748e-06, -1.034666e-06, 5.342379e-07, 8.955646e-07, -8.171659e-07, 3.768974e-08, 
-1.695449e-06, -1.323463e-06, -3.379521e-07, -1.636331e-06, 2.177619e-06, -3.937292e-07, 1.348725e-07, 1.051758e-06, -4.984122e-08, 6.980264e-07, 
7.521990e-07, -7.975985e-07, 3.650254e-06, 2.078010e-06, 1.209960e-06, 5.253775e-07, 2.223900e-06, 7.299413e-07, 3.611436e-07, 6.722441e-08, 
1.718809e-06, -2.706808e-07, -1.596113e-07, -2.694777e-06, 8.063290e-08, 2.098415e-06, 3.148605e-06, 5.133141e-07, 2.566421e-06, 2.126344e-06, 
-4.620185e-07, -1.837754e-06, 3.227581e-06, 5.279575e-06, 3.099269e-06, -1.465022e-06, 8.069871e-07, 2.000378e-06, 7.816657e-07, -3.343565e-06, 
5.451090e-06, 3.306516e-06, 2.109096e-06, -1.917226e-06, -7.988989e-07, 9.657335e-07, 2.112540e-06, -6.015143e-07, 3.239915e-07, 2.777901e-06, 
4.240916e-06, 2.626537e-06, -2.912775e-06, -3.341523e-07, 2.181466e-06, -1.445530e-06, 4.633692e-07, 1.728775e-06, 1.549079e-06, 2.199082e-06, 
-7.820445e-07, -1.018210e-06, 9.702528e-07, -8.933831e-07, 1.974500e-07, 8.115967e-07, -5.333507e-07, -5.843620e-07, 1.388051e-06, 3.660031e-06, 
2.768963e-06, -1.365830e-06, -1.975568e-06, 5.042924e-07, -1.058321e-06, -5.843495e-07, 1.749403e-06, 4.770468e-06, 2.623851e-06, -1.982754e-06, 
4.608223e-07, 9.309023e-07, -3.947840e-06, -4.340278e-06, 1.278052e-07, 2.827830e-06, -2.659964e-06, -3.435264e-06, -2.088928e-06, -6.627114e-07, 
-3.674971e-07, -9.033648e-07, 3.087214e-06, 1.533055e-06, -2.706637e-06, -3.813623e-06, -1.644557e-06, -1.196340e-06, -6.368733e-06, -4.959418e-06, 
2.756776e-06, 2.924543e-06, -3.133877e-06, -4.036723e-06, 7.407065e-07, -5.808782e-07, -4.639483e-06, -3.228973e-06, -1.434210e-07, 7.076249e-07, 
-1.427211e-06, 4.975766e-08, -2.318657e-07, -3.141139e-06, -1.162123e-05, -5.530162e-06, 1.638621e-06, 3.465493e-06, 3.799888e-06, 3.797416e-06, 
-1.518525e-06, -2.261032e-06, -3.817453e-06, 9.613559e-07, 1.471969e-06, 1.489246e-06, 4.624876e-06, 3.431044e-06, -2.322834e-06, -3.864252e-06, 
-4.298072e-06, 1.711001e-07, 3.694875e-06, 2.607495e-06, 3.081605e-06, 1.642313e-06, -1.757738e-06, -2.760258e-06, -3.629350e-06, -7.402450e-07, 
1.980657e-06, 2.214639e-06, 1.829286e-06, -7.047686e-08, -1.464118e-06, -5.228005e-07, 1.347731e-06, 2.126467e-06, -1.556244e-06, -5.448096e-07, 
3.729750e-06, 2.274347e-06, -2.804873e-07, -7.274189e-07, 1.616912e-06, 2.701386e-07, -2.070664e-06, -1.171778e-06, 4.793954e-06, 3.467092e-06, 
2.311182e-06, 2.494822e-06, 3.216311e-06, -9.968094e-07, 1.465594e-06, 6.249824e-07, 1.981615e-06, 1.319148e-06, 9.695334e-07, 1.668068e-06, 
2.686258e-06, 4.519805e-07, 2.864206e-06, 5.815247e-07, -1.692464e-06, -2.657107e-06, 1.151483e-06, 1.009704e-06, 2.336219e-06, 4.673469e-07, 
-2.847642e-06, -2.378049e-06, -1.119865e-06, -2.071675e-06, -2.090658e-07, -1.627132e-06, -3.718049e-06, -2.743713e-06, -2.932194e-06, -3.308665e-06, 
1.768791e-06, 1.746074e-06, -2.789151e-06, -2.414532e-06, -5.005933e-06, -1.511307e-06, -1.945387e-06, -5.110376e-07, 1.895035e-06, 7.750662e-07, 
-3.144981e-06, -2.968123e-06, -2.582236e-06, -6.499782e-07, -1.568341e-06, 1.111371e-06, 5.514989e-07, 1.859831e-06, -8.667209e-07, -2.746432e-07, 
-2.197789e-06, -1.583182e-06, -3.032042e-06, -2.874228e-06, 1.207797e-06, 2.695195e-06, 1.770615e-07, -1.131382e-06, -1.674367e-06, -9.106741e-07, 
-1.622727e-06, -2.860025e-06, -1.354313e-06, 9.519256e-07, -7.951937e-07, -3.652858e-06, -2.111821e-06, -9.328011e-07, -4.893435e-06, -4.280902e-06, 
-2.118518e-06, 1.473177e-06, -3.564469e-07, -1.729059e-06, -2.446478e-06, 6.227976e-07, -1.397369e-06, -2.025741e-06, -3.783879e-06, -5.559389e-07, 
6.130145e-07, 2.013045e-06, 1.418276e-06, -1.639741e-06, -7.329976e-07, -4.479366e-06, 6.594993e-07, 2.936797e-08, 2.094816e-06, 2.641009e-06, 
5.336886e-10, 5.878623e-08, -2.080574e-06, -2.691812e-06, 4.258833e-07, 3.318844e-07, 2.357205e-06, 6.684842e-07, -2.150649e-06, -4.047157e-06, 
-5.633187e-06, -2.682915e-06, -3.377716e-06, -4.511896e-06, -8.265517e-07, 1.040056e-06, 1.153090e-06, -8.936233e-07, -1.672999e-06, -1.640283e-06, 
-1.718406e-06, -1.682903e-06, 3.352372e-06, 2.063609e-06, 3.578173e-06, 1.362408e-06, 2.454831e-06, 5.748817e-07, 1.336077e-06, -8.721258e-09, 
2.429621e-06, 2.049121e-06, 4.370213e-06, 2.247199e-06, 3.022876e-06, 1.125032e-06, 4.902593e-07, -2.548713e-08, -8.330529e-07, 1.431920e-06, 
3.797679e-06, 3.365256e-06, 1.995159e-06, -3.185262e-07, 2.721809e-06, 1.278477e-06, -9.850824e-07, 4.945373e-07, 2.693733e-06, 1.521522e-06, 
1.513947e-06, 1.116457e-06, 2.481643e-06, 3.401981e-06, -2.424565e-06, 1.398286e-06, 4.388013e-07, -2.076157e-06, -5.010941e-06, -2.821470e-06, 
-1.193673e-06, -7.991214e-07, 1.106649e-06, 6.883789e-07, 1.119194e-06, -2.188878e-06, -2.797267e-06, -3.382039e-06, -2.087568e-06, -1.093104e-06, 
2.635379e-06, 3.702258e-06, 4.929875e-06, 4.850614e-07, -2.131858e-07, 1.564003e-07, 2.849027e-06, 3.390001e-06, 1.958639e-06, 1.397229e-06, 
3.406979e-06, 1.110122e-06, 4.040938e-06, 3.345328e-06, 1.371051e-06, 2.819189e-06, -5.516281e-07, 1.288932e-06, 3.561795e-06, 2.427333e-06, 
1.001661e-06, 1.457509e-06, 1.015000e-06, 7.300603e-07, -1.127973e-06, 8.114538e-08, 8.144604e-07, -1.459601e-06, -2.192025e-07, -9.113387e-08, 
1.493203e-06, 1.950875e-06, -1.419634e-06, 6.923945e-07, -4.382778e-06, -5.751854e-06, -6.730358e-06, -1.982952e-06, 7.470643e-07, 1.888789e-06, 
-1.293987e-06, -4.449390e-07, -3.895591e-06, -1.802904e-06, -5.818930e-06, -4.322174e-07, -1.232374e-06, 6.323377e-07, -1.950233e-06, 2.263664e-06, 
2.724694e-07, -7.543788e-07, 1.352326e-06, 8.282346e-07, -5.267773e-06, -4.203434e-06, 3.072586e-07, 2.375594e-07, -5.684265e-07, -5.563575e-07, 
-3.070170e-07, -1.776053e-06, -3.854962e-06, -2.324738e-06, -1.918335e-06, -3.840528e-07, -4.287372e-06, -3.751927e-06, -9.382095e-07, 4.731289e-07, 
1.179187e-06, 9.840788e-07, -9.146200e-07, -1.180779e-07, -2.340102e-06, -8.188528e-07, 7.514287e-07, 9.493933e-07, 2.553489e-06, 1.034401e-06, 
-1.206445e-06, -1.508736e-06, -2.367591e-07, 8.059337e-07, 4.441490e-06, 2.029055e-06, -1.855515e-06, -9.789909e-07, 4.512312e-07, 3.883044e-07, 
-1.201026e-07, 1.683475e-06, 3.433589e-06, 1.131502e-06, -1.236815e-06, -1.579057e-06, 2.893967e-06, 7.835535e-07, 3.531959e-06, 3.802826e-07, 
-5.199015e-07, -6.189461e-07, -3.754225e-06, -3.041096e-06, 3.345222e-06, 3.120874e-06, 5.443585e-06, -2.991735e-07, -5.740110e-07, -1.644740e-06, 
-1.934212e-06, -1.149807e-06, 3.599929e-06, 1.630102e-06, 7.845003e-07, -2.492932e-06, -2.894847e-06, -3.594633e-06, -4.965984e-06, -1.780488e-06, 
1.066911e-06, 2.565710e-06, -1.620941e-06, -5.302111e-07, -5.182486e-06, -4.765845e-06, -7.750991e-06, -2.877487e-06, -1.516682e-06, -1.208932e-06, 
-4.171622e-06, -3.113448e-06, -8.654706e-07, -7.055720e-07, -2.113922e-06, -1.552365e-06, -3.364532e-06, -1.395567e-06, 1.062669e-06, 2.236693e-06, 
2.341862e-06, 7.356736e-07, 6.712423e-07, -2.125446e-06, -3.132323e-06, -9.157961e-07, -3.226399e-06, -2.035624e-06, -2.524100e-06, -9.055811e-07, 
-1.720121e-07, -3.616492e-08, -2.991228e-06, -1.587133e-06, -2.429617e-06, -9.131467e-07, 4.522539e-07, 7.680510e-08, -5.313962e-08, -9.313000e-07, 
-3.519232e-06, -1.876159e-06, -2.597807e-06, 1.205899e-06, 6.352062e-07, -1.753227e-06, -1.857316e-06, 2.200647e-06, -6.608168e-09, -3.843631e-07, 
4.932446e-09, 6.624733e-07, 6.727302e-07, -3.014836e-06, -1.737966e-06, 1.872985e-06, -2.222374e-06, -2.035314e-06, 1.016214e-06, 7.587757e-07, 
-2.722649e-06, -2.901400e-06, -3.765977e-06, 2.392527e-06, -1.784899e-06, -2.531589e-06, -8.228699e-07, 1.008843e-06, -1.129486e-06, -9.827808e-07, 
-2.150555e-06, 8.388911e-07, 1.274446e-06, -2.666028e-07, -4.905207e-07, 6.844827e-07, 3.726901e-06, 1.244629e-06, -1.329060e-06, 6.232316e-07, 
4.376114e-06, 1.956607e-06, 2.778057e-06, 1.571698e-07, 3.247833e-07, 4.448832e-07, 2.479939e-07, 1.000089e-06, 5.358839e-07, -6.134127e-07, 
-1.470313e-06, -7.086369e-07, 2.347793e-07, -5.298966e-07, 3.078934e-06, 3.303632e-06, 4.139222e-07, 1.768873e-07, 9.108153e-07, 2.914277e-07, 
1.128248e-06, -4.588806e-07, 4.909991e-07, 4.758182e-07, -1.864846e-07, -1.476160e-06, 1.216340e-06, 2.311007e-06, 9.453687e-07, -2.605147e-06, 
1.653238e-06, 4.095845e-07, 4.271220e-07, -6.088059e-07, 1.153289e-06, 6.764701e-07, 3.973587e-07, -1.646092e-06, 1.890021e-07, -6.134103e-08, 
-4.449927e-08, -2.298009e-06, -5.912394e-06, -2.948939e-06, 2.755726e-06, 6.595748e-07, -6.254797e-07, -5.374242e-07, 8.847401e-07, -1.516940e-06, 
-3.582345e-06, -3.402748e-06, 1.268493e-06, 1.605678e-06, -2.564394e-06, -3.659267e-06, 1.264481e-06, -1.135214e-06, -2.485715e-06, -4.992812e-06, 
2.020592e-06, 5.573213e-06, 3.211462e-06, -3.478741e-06, -8.190025e-07, -9.802318e-07, -3.915256e-06, -3.015379e-07, 5.767547e-06, 6.622502e-06, 
3.906247e-06, -6.611274e-07, -1.580167e-06, -3.124473e-06, -1.563020e-06, 3.344580e-06, 3.483579e-06, 6.033451e-07, 3.425352e-06, 1.549799e-06, 
-2.659711e-06, -2.311730e-06, -1.619753e-09, 3.668783e-06, 3.945289e-06, 4.415995e-07, 7.407359e-07, 2.177075e-06, -4.783620e-06, -3.525757e-06, 
1.674880e-06, 4.293818e-06, 3.403669e-07, -3.069478e-06, 8.467163e-07, 4.646718e-06, -3.648551e-07, 1.390217e-07, 1.459541e-06, -2.330433e-07, 
-3.756204e-06, -3.674413e-06, -2.026100e-06, 8.039894e-07, -2.285120e-06, 1.141614e-06, 1.308962e-06, -3.602142e-07, -9.759467e-07, -2.413638e-06, 
5.592138e-06, 4.941583e-06, -2.236009e-06, 7.281058e-07, 2.455405e-06, 2.175132e-07, 1.607097e-06, -1.146048e-07, 5.066125e-06, 3.847605e-06, 
1.315019e-06, 6.936280e-07, 2.281541e-06, 1.027070e-06, -8.203651e-07, -8.607302e-07, -1.328345e-06, -2.375944e-06, -1.366182e-06, 1.229505e-06, 
2.028530e-07, -4.068484e-07, -2.801464e-06, 5.729396e-07, -7.194913e-07, -3.949692e-06, -4.116956e-06, 4.683835e-07, 2.600170e-06, 1.785940e-06, 
-1.650226e-07, -2.511402e-06, -2.754095e-06, -8.286946e-07, -8.725160e-07, 4.390519e-07, 3.387305e-06, 5.031635e-07, 1.506976e-06, -2.021254e-06, 
-1.001706e-06, 2.252751e-07, -1.049314e-06, 6.275137e-07, 1.443867e-06, 4.233966e-07, 1.126571e-07, -1.688403e-06, -2.382537e-06, -3.376985e-07, 
1.125799e-06, -3.695649e-07, 1.527307e-07, 1.277527e-06, -8.671186e-07, -1.692845e-07, -2.799764e-06, -1.499291e-08, -3.552591e-06, -2.786840e-06, 
7.122899e-07, 5.393023e-06, -2.813499e-06, -4.924183e-06, -1.240190e-06, 1.518421e-06, -2.517388e-06, -1.090887e-06, 1.741133e-06, 2.101173e-06, 
-3.448468e-07, -2.260862e-06, 1.129518e-06, 4.636174e-07, -7.257947e-08, -2.596148e-07, 2.733655e-06, 3.709678e-06, -8.990520e-07, -3.364403e-06, 
-1.181509e-06, 7.713519e-07, -1.261559e-06, -2.814819e-07, 3.108445e-06, 2.076041e-06, -2.734996e-06, -1.024810e-06, -4.249795e-06, 1.386160e-06, 
-5.523899e-06, -6.096740e-06, -7.123797e-06, -2.359572e-06, 1.860445e-06, 2.800103e-07, 1.855459e-07, -2.083724e-06, -3.925250e-06, -3.302900e-06, 
-3.032949e-06, 6.389602e-07, 3.623879e-06, 1.084738e-06, 2.545018e-07, -5.448915e-07, -2.821729e-06, -2.194699e-06, 1.292916e-06, 2.431728e-06, 
1.679918e-06, 2.958904e-06, -4.027580e-07, -1.051805e-06, 1.586321e-06, 1.539184e-06, 5.085206e-06, 1.490483e-06, -1.359647e-06, 1.463508e-06, 
2.316812e-06, 9.406368e-07, -3.380688e-07, 8.766841e-07, -2.033674e-06, -3.670847e-06, 4.295253e-06, 8.274808e-06, 2.467190e-06, -1.959733e-06, 
-1.678779e-06, 7.261677e-07, -3.966549e-06, -3.569829e-06, 3.796159e-06, 3.753456e-06, 1.495850e-06, 2.544364e-08, -2.539595e-06, 1.310460e-06, 
-3.165497e-07, -2.345761e-06, 2.489892e-06, 1.112852e-06, 6.018691e-06, 3.354779e-06, 1.721698e-06, 2.010215e-06, 1.101482e-06, -1.827310e-06, 
-1.209123e-06, 1.279193e-07, 2.238871e-06, 1.938257e-06, 4.150939e-06, 2.464673e-06, 2.349624e-06, -1.068403e-07, 2.482577e-06, -2.100816e-07, 
1.694725e-06, 1.196912e-06, 3.240874e-06, 2.015448e-06, 2.839056e-06, 3.073369e-06, 2.866686e-06, 1.756165e-06, 7.893515e-07, 2.640967e-06, 
6.398473e-07, 1.505564e-06, 3.518153e-06, 1.969745e-06, 1.006628e-05, 5.640271e-06, 3.508933e-06, 7.128902e-07, 5.563957e-07, 1.470673e-06, 
1.704971e-06, 1.580082e-06, 5.472013e-06, 5.006701e-06, 9.338000e-07, -1.926222e-06, -4.225807e-06, 9.432085e-08, 4.098576e-06, 1.042905e-06, 
6.078030e-06, 2.736482e-06, 1.102449e-06, -7.874046e-07, -3.521937e-06, -1.289995e-06, -9.409263e-07, -1.705481e-07, -4.242905e-07, 3.506098e-07, 
5.415107e-08, -5.686539e-07, 1.045345e-06, 1.387893e-06, 7.702481e-07, 2.242050e-06, -1.185689e-06, -1.457901e-06, -1.153218e-06, -1.598319e-06, 
-2.580580e-07, 4.064782e-07, 7.443434e-07, 6.730050e-07, -5.642088e-07, -3.079929e-06, -1.931155e-06, -1.955831e-06, -1.703251e-06, -8.770510e-07, 
-7.314464e-07, 1.364891e-06, 5.238224e-07, -2.328515e-06, -4.646708e-07, 1.597030e-06, -5.049492e-07, 5.537833e-07, 6.629754e-07, 7.343252e-07, 
3.107354e-06, 3.125488e-07, -2.076152e-06, 1.303763e-06, -6.292155e-07, 3.705427e-07, -2.130242e-06, 2.406268e-07, 1.797339e-06, 1.162790e-07, 
-2.814938e-06, -6.318054e-07, -7.943289e-07, -2.306944e-07, -3.322398e-06, -1.368528e-06, -3.009790e-07, 1.953405e-06, 6.426241e-07, -4.555666e-07, 
2.225118e-06, 3.524776e-06, 4.778851e-06, 2.190753e-07, 3.513731e-06, 3.614192e-06, -1.331583e-06, -5.032831e-07, 2.357373e-06, 2.341625e-06, 
5.406549e-06, 3.100947e-06, 2.964485e-06, 7.770714e-07, -3.089206e-06, -1.995877e-06, 1.743999e-06, -1.530096e-06, 1.169183e-06, 1.300700e-06, 
2.601972e-07, 2.965569e-06, -1.193830e-06, 3.055008e-07, 6.374745e-07, -1.075662e-06, -2.331972e-06, 4.789529e-08, -1.827109e-06, -1.069859e-06, 
-1.117421e-06, -4.625546e-07, -2.321200e-06, -1.646558e-06, -1.995783e-06, -3.661379e-06, 2.604151e-07, 8.551937e-07, 1.790615e-06, 4.673258e-06, 
1.563692e-06, 7.827611e-07, -3.287962e-06, -3.256512e-06, -1.290962e-06, 1.812343e-06, 1.589710e-06, 1.095658e-06, 2.955205e-06, -2.032923e-08, 
-3.233731e-06, -4.365247e-06, -4.349602e-06, 1.733129e-06, 3.089381e-07, -1.867103e-06, 1.499021e-06, -6.360325e-07, 1.528355e-06, -7.460380e-08, 
-2.291817e-06, 3.692773e-07, -5.510354e-06, -5.119961e-06, -1.653567e-06, -1.345215e-06, -3.085949e-07, -6.721230e-07, 3.591037e-06, 6.222941e-06, 
9.626035e-07, 8.624325e-07, -1.722750e-06, -1.331793e-06, -1.164910e-06, -7.271238e-07, 2.730915e-06, 4.232081e-06, 5.667247e-06, 3.878034e-06, 
-1.028947e-06, 2.435677e-06, -1.938341e-06, 7.054996e-08, 3.167130e-06, 2.995621e-06, 4.938572e-06, 3.391097e-06, -1.769157e-06, 8.215582e-07, 
-9.506497e-07, -4.507915e-07, 1.411581e-06, -7.074181e-08, 4.165037e-06, 3.088132e-06, 2.085900e-06, 1.950099e-06, 5.208840e-06, 1.965096e-06, 
-4.178582e-06, -3.925121e-06, -5.911449e-06, -1.808756e-06, 1.765305e-06, 3.393025e-06, 5.531312e-06, 1.428976e-06, -2.749443e-06, -2.951970e-06, 
-1.855291e-06, -1.598772e-06, 3.610473e-06, 4.581173e-06, 2.643328e-06, -1.203605e-06, -3.091137e-06, -2.832867e-06, -4.378828e-06, -4.363976e-07, 
2.439288e-06, 1.104224e-06, -2.640968e-06, -2.598158e-06, -1.270384e-07, 1.440255e-06, -1.170665e-06, -3.602702e-07, 3.466428e-06, 2.436215e-06, 
-4.806374e-06, -5.772118e-06, 7.925821e-07, 2.199335e-06, -2.301187e-06, -1.456868e-06, -4.938252e-07, 7.959514e-07, -2.896600e-06, -1.312246e-06, 
1.163967e-06, 2.203863e-06, 6.534584e-07, 1.711067e-07, -2.908617e-06, -1.423351e-06, 1.780193e-06, 1.339870e-06, -4.998524e-07, 1.571360e-06, 
2.187783e-06, 2.130662e-06, -2.259605e-07, 3.847142e-07, 2.281183e-06, 1.955372e-06, 7.990184e-07, 2.266920e-07, -1.096580e-06, -5.565685e-07, 
-9.032402e-07, -3.802261e-08, -1.774456e-06, 1.652947e-06, 4.606662e-07, -1.801896e-06, -2.722816e-06, -2.546679e-06, 7.968583e-08, -6.375265e-07, 
1.033476e-06, 1.355746e-06, 2.405169e-06, 5.719280e-07, -3.467030e-06, -2.425444e-06, -6.006174e-06, -4.762460e-06, -5.400404e-06, -1.155400e-06, 
3.277872e-07, 6.081052e-08, -2.058521e-06, -6.799198e-07, -4.022776e-06, -2.659991e-06, -3.006374e-06, -2.791541e-06, -7.160755e-07, -2.682046e-07, 
-1.670555e-07, -6.800923e-07, -6.414940e-07, -7.845060e-07, -4.105855e-06, -2.820979e-06, -2.162890e-06, -5.491783e-07, -2.616775e-06, 7.004392e-07, 
7.493056e-06, 2.560422e-06, -2.414330e-07, -2.016905e-06, 2.022659e-06, -2.768776e-06, -1.842345e-07, -5.565083e-07, 7.655448e-06, 3.944382e-06, 
2.976360e-06, -2.941007e-06, 5.565221e-06, 3.615163e-06, -1.242513e-06, -8.905594e-07, 2.176803e-06, 1.603062e-06, 4.867126e-06, 2.223679e-06, 
9.237541e-06, 5.463524e-06, 5.092323e-06, -4.810090e-07, -2.333709e-06, -1.518553e-06, -6.066017e-09, 3.933352e-06, 4.300763e-06, -1.105907e-06, 
-3.207393e-07, 1.594838e-06, -7.769642e-07, -2.319319e-06, -7.872609e-07, 1.784059e-06, 4.241118e-06, 2.480691e-06, 2.128045e-06, 1.173258e-06, 
-5.738752e-08, -5.878827e-07, -3.231045e-06, -2.346038e-06, -4.953768e-07, 2.996991e-06, 4.789713e-06, 3.956931e-06, 1.365605e-06, 1.438392e-06, 
-4.160305e-06, -3.484738e-06, -3.184399e-06, -1.513533e-06, -7.606695e-07, 2.394305e-06, 1.838507e-06, 1.954086e-06, -1.806980e-06, -4.742969e-07, 
-1.148011e-06, 1.203038e-06, 4.801925e-06, 1.699338e-06, 2.026286e-06, 7.423603e-08, 1.171965e-06, 2.249260e-06, -1.270342e-07, -1.332649e-06, 
3.438372e-06, 2.398162e-06, -3.244974e-07, -1.486217e-06, 5.977106e-06, 7.615767e-06, -3.160072e-06, -1.920165e-06, 1.352051e-06, 1.669579e-06, 
1.015189e-06, 5.397108e-07, 1.897191e-06, 2.501042e-06, -2.820266e-06, -1.158773e-06, -2.643485e-06, -1.387320e-08, 5.023355e-08, 1.305791e-06, 
-2.468413e-06, -3.570981e-06, -4.051398e-06, -7.778704e-07, 3.809512e-07, -1.511855e-06, 8.982312e-08, -3.582155e-07, -4.108938e-06, -4.053085e-06, 
-4.584192e-07, 1.777050e-06, -1.385932e-06, -3.204351e-06, -3.331321e-06, -2.907817e-06, -5.241244e-06, -6.152978e-06, -1.031665e-06, -1.009560e-06, 
2.061708e-06, 8.471887e-07, -3.627124e-06, -2.115787e-06, -1.311329e-06, -6.336209e-07, -2.381423e-07, -2.302160e-07, 2.092090e-06, 3.029502e-06, 
2.817277e-06, 1.634994e-06, 6.212605e-06, 4.679661e-06, -1.116577e-06, -2.756631e-06, -6.671094e-06, -8.412075e-07, 9.360501e-07, 2.575251e-06, 
3.488119e-06, 3.286517e-06, -5.717945e-07, -3.637012e-06, -6.491956e-06, -3.081938e-06, -5.101947e-07, 3.118674e-06, 1.014866e-07, -1.657309e-06, 
-1.070354e-06, -3.349943e-06, -5.095757e-06, -1.804538e-06, 2.373367e-07, 7.741729e-07, -4.869702e-06, -3.676575e-06, -1.636195e-06, -1.652962e-06, 
-3.062683e-07, -6.416062e-08, 3.662441e-06, 1.246371e-06, -4.915903e-07, -3.040397e-06, 8.483306e-07, -7.553120e-07, 1.182060e-07, 1.012679e-06, 
2.659394e-06, 2.650034e-06, -1.597011e-06, -3.921018e-06, -1.444469e-06, 2.029438e-08, 3.390940e-07, 3.617274e-07, -3.272809e-07, -8.263657e-08, 
-3.228482e-06, 1.255966e-06, 6.025120e-06, 3.200334e-06, -1.672039e-06, -6.275529e-07, -1.790708e-06, -2.085613e-06, -8.310088e-07, 4.050496e-06, 
4.104640e-06, 5.450453e-07, 1.633710e-06, 3.875436e-07, -3.733811e-07, -1.362878e-06, -3.560377e-06, -8.866852e-07, 7.068976e-06, 5.579693e-06, 
-1.751560e-06, -1.235572e-06, -6.856106e-07, 6.075707e-07, -3.705051e-07, -2.388885e-06, 1.679566e-06, 1.821057e-06, -4.444034e-06, -2.123272e-06, 
-9.629165e-07, -2.464421e-06, -1.209888e-06, -6.683839e-07, -3.374002e-06, -4.153515e-06, -7.662906e-06, -3.402133e-06, -1.473718e-06, -1.687132e-06, 
-1.125825e-06, -9.481380e-08, -4.803680e-06, -5.608571e-06, -2.230311e-06, 1.428616e-06, -2.404631e-07, 1.949994e-07, 2.929216e-06, 1.987239e-06, 
-1.824297e-06, -3.450335e-06, 2.358301e-06, 2.745367e-06, -1.116987e-06, 6.719798e-07, 2.581900e-06, -1.526865e-06, -2.697770e-06, -1.886453e-06, 
3.318419e-06, 3.102117e-06, 8.278528e-08, 4.979725e-06, 6.936515e-06, 9.411596e-07, 2.786869e-06, 3.023296e-06, 2.481742e-06, 1.745395e-06, 
-2.167397e-06, 1.347970e-06, 3.437689e-06, 4.995591e-07, 1.994626e-06, 3.324397e-06, -3.170665e-07, 9.754717e-07, -2.638615e-06, 8.177213e-07, 
2.852097e-06, 1.085066e-06, 9.148613e-07, 3.352782e-06, -1.846720e-06, -1.730586e-06, -7.039872e-07, 2.522535e-06, -1.228505e-06, -9.301806e-07, 
-1.605550e-06, -4.514795e-07, 1.824452e-07, -1.008416e-06, 6.074967e-06, 5.223371e-06, -2.505220e-06, -6.062812e-06, 6.356457e-07, 2.181980e-06, 
-2.129917e-06, -1.302630e-06, 4.547993e-06, 2.576016e-06, -3.947455e-06, -4.439230e-06, 8.765765e-07, 2.099462e-06, -2.279063e-06, -2.694843e-06, 
-1.217038e-07, -1.484598e-06, 1.602320e-06, 1.673022e-06, -1.017957e-06, -2.343270e-06, 1.998565e-06, 4.144234e-06, 9.015221e-08, 1.895483e-07, 
1.130206e-06, 1.082282e-06, -2.957118e-06, -3.137530e-06, 5.144458e-07, 3.886175e-06, -4.086727e-06, -1.861820e-06, -7.021898e-06, -1.209811e-06, 
-1.751882e-06, -2.120517e-06, -2.017038e-06, -2.047623e-07, -3.755235e-06, -1.139084e-06, -8.005670e-06, -3.195014e-06, -4.785979e-06, -5.741219e-07, 
